Country Name,Country Code,Series Name,Area_Divide,Series Code,Time,Time Code,Value
Egypt Arab Rep.,EGY,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2011,YR2011,0.404089731
Egypt Arab Rep.,EGY,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2012,YR2012,0
Egypt Arab Rep.,EGY,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2013,YR2013,0
Egypt Arab Rep.,EGY,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2014,YR2014,0
Egypt Arab Rep.,EGY,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2015,YR2015,0
Egypt Arab Rep.,EGY,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2016,YR2016,0
Egypt Arab Rep.,EGY,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2017,YR2017,0
Egypt Arab Rep.,EGY,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2018,YR2018,0
Egypt Arab Rep.,EGY,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2019,YR2019,0
Egypt Arab Rep.,EGY,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2020,YR2020,0
El Salvador,SLV,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2010,YR2010,4.863270535
El Salvador,SLV,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2011,YR2011,4.300105654
El Salvador,SLV,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2012,YR2012,3.752678142
El Salvador,SLV,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2013,YR2013,3.220857996
El Salvador,SLV,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2014,YR2014,2.704180875
El Salvador,SLV,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2015,YR2015,2.202425267
El Salvador,SLV,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2016,YR2016,1.715941382
El Salvador,SLV,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2017,YR2017,1.244176321
El Salvador,SLV,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2018,YR2018,0.893697725
El Salvador,SLV,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2019,YR2019,0.587901771
El Salvador,SLV,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2020,YR2020,0.297384925
El Salvador,SLV,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2010,YR2010,11.49264331
El Salvador,SLV,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2011,YR2011,10.45536308
El Salvador,SLV,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2012,YR2012,9.418082843
El Salvador,SLV,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2013,YR2013,8.380802608
El Salvador,SLV,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2014,YR2014,7.343522373
El Salvador,SLV,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2015,YR2015,6.306242139
El Salvador,SLV,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2016,YR2016,5.268961904
El Salvador,SLV,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2017,YR2017,4.231681669
El Salvador,SLV,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2018,YR2018,3.194401435
El Salvador,SLV,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2019,YR2019,2.1571212
El Salvador,SLV,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2020,YR2020,1.119840965
El Salvador,SLV,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2010,YR2010,1.364040522
El Salvador,SLV,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2011,YR2011,1.174915091
El Salvador,SLV,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2012,YR2012,0.98578966
El Salvador,SLV,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2013,YR2013,0.796664229
El Salvador,SLV,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2014,YR2014,0.607538798
El Salvador,SLV,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2015,YR2015,0.418413367
El Salvador,SLV,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2016,YR2016,0.229287936
El Salvador,SLV,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2017,YR2017,0.040162505
El Salvador,SLV,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2018,YR2018,0
El Salvador,SLV,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2019,YR2019,0
El Salvador,SLV,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2020,YR2020,0
Equatorial Guinea,GNQ,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2010,YR2010,4.510490427
Equatorial Guinea,GNQ,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2011,YR2011,3.952704071
Equatorial Guinea,GNQ,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2012,YR2012,3.404912763
Equatorial Guinea,GNQ,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2013,YR2013,2.876913968
Equatorial Guinea,GNQ,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2014,YR2014,2.871056599
Equatorial Guinea,GNQ,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2015,YR2015,2.86526443
Equatorial Guinea,GNQ,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2016,YR2016,2.859591783
Equatorial Guinea,GNQ,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2017,YR2017,2.854071201
Equatorial Guinea,GNQ,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2018,YR2018,..
Equatorial Guinea,GNQ,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2019,YR2019,..
Equatorial Guinea,GNQ,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2020,YR2020,..
Equatorial Guinea,GNQ,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2010,YR2010,5.83367
Equatorial Guinea,GNQ,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2011,YR2011,5.1
Equatorial Guinea,GNQ,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2012,YR2012,4.36633
Equatorial Guinea,GNQ,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2013,YR2013,3.63266
Equatorial Guinea,GNQ,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2014,YR2014,3.63266
Equatorial Guinea,GNQ,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2015,YR2015,3.63266
Equatorial Guinea,GNQ,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2016,YR2016,3.63266
Equatorial Guinea,GNQ,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2017,YR2017,3.63266
Equatorial Guinea,GNQ,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2018,YR2018,..
Equatorial Guinea,GNQ,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2019,YR2019,..
Equatorial Guinea,GNQ,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2020,YR2020,..
Equatorial Guinea,GNQ,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2010,YR2010,3.827028182
Equatorial Guinea,GNQ,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2011,YR2011,3.4
Equatorial Guinea,GNQ,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2012,YR2012,2.972971818
Equatorial Guinea,GNQ,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2013,YR2013,2.545943636
Equatorial Guinea,GNQ,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2014,YR2014,2.545943636
Equatorial Guinea,GNQ,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2015,YR2015,2.545943636
Equatorial Guinea,GNQ,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2016,YR2016,2.545943636
Equatorial Guinea,GNQ,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2017,YR2017,2.545943636
Equatorial Guinea,GNQ,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2018,YR2018,..
Equatorial Guinea,GNQ,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2019,YR2019,..
Equatorial Guinea,GNQ,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2020,YR2020,..
Eritrea,ERI,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2010,YR2010,70.50200083
Eritrea,ERI,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2011,YR2011,69.4379508
Eritrea,ERI,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2012,YR2012,68.37260703
Eritrea,ERI,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2013,YR2013,68.03420584
Eritrea,ERI,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2014,YR2014,67.69357799
Eritrea,ERI,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2015,YR2015,67.35015798
Eritrea,ERI,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2016,YR2016,67.00395038
Eritrea,ERI,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2017,YR2017,..
Eritrea,ERI,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2018,YR2018,..
Eritrea,ERI,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2019,YR2019,..
Eritrea,ERI,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2020,YR2020,..
Eritrea,ERI,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2010,YR2010,90.2
Eritrea,ERI,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2011,YR2011,89.425
Eritrea,ERI,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2012,YR2012,88.65
Eritrea,ERI,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2013,YR2013,88.65
Eritrea,ERI,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2014,YR2014,88.65
Eritrea,ERI,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2015,YR2015,88.65
Eritrea,ERI,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2016,YR2016,88.65
Eritrea,ERI,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2017,YR2017,..
Eritrea,ERI,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2018,YR2018,..
Eritrea,ERI,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2019,YR2019,..
Eritrea,ERI,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2020,YR2020,..
Eritrea,ERI,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2010,YR2010,34.2
Eritrea,ERI,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2011,YR2011,33.55
Eritrea,ERI,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2012,YR2012,32.9
Eritrea,ERI,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2013,YR2013,32.9
Eritrea,ERI,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2014,YR2014,32.9
Eritrea,ERI,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2015,YR2015,32.9
Eritrea,ERI,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2016,YR2016,32.9
Eritrea,ERI,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2017,YR2017,..
Eritrea,ERI,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2018,YR2018,..
Eritrea,ERI,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2019,YR2019,..
Eritrea,ERI,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2020,YR2020,..
Estonia,EST,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2010,YR2010,0
Estonia,EST,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2011,YR2011,0
Estonia,EST,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2012,YR2012,0
Estonia,EST,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2013,YR2013,0
Estonia,EST,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2014,YR2014,0
Estonia,EST,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2015,YR2015,0
Estonia,EST,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2016,YR2016,0
Estonia,EST,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2017,YR2017,0
Estonia,EST,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2018,YR2018,0
Estonia,EST,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2019,YR2019,0
Estonia,EST,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2020,YR2020,0
Estonia,EST,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2010,YR2010,0
Estonia,EST,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2011,YR2011,0
Estonia,EST,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2012,YR2012,0
Estonia,EST,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2013,YR2013,0
Estonia,EST,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2014,YR2014,0
Estonia,EST,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2015,YR2015,0
Estonia,EST,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2016,YR2016,0
Estonia,EST,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2017,YR2017,0
Estonia,EST,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2018,YR2018,0
Estonia,EST,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2019,YR2019,0
Estonia,EST,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2020,YR2020,0
Estonia,EST,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2010,YR2010,0
Estonia,EST,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2011,YR2011,0
Estonia,EST,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2012,YR2012,0
Estonia,EST,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2013,YR2013,0
Estonia,EST,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2014,YR2014,0
Estonia,EST,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2015,YR2015,0
Estonia,EST,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2016,YR2016,0
Estonia,EST,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2017,YR2017,0
Estonia,EST,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2018,YR2018,0
Estonia,EST,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2019,YR2019,0
Estonia,EST,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2020,YR2020,0
Eswatini,SWZ,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2010,YR2010,13.19983566
Eswatini,SWZ,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2011,YR2011,12.13412095
Eswatini,SWZ,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2012,YR2012,11.08286895
Eswatini,SWZ,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2013,YR2013,10.03513747
Eswatini,SWZ,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2014,YR2014,8.991066329
