Country Name,Country Code,Series Name,Area_Divide,Series Code,Time,Time Code,Value
Finland,FIN,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2015,YR2015,99.44700461
Finland,FIN,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2016,YR2016,99.44700461
Finland,FIN,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2017,YR2017,99.44700461
Finland,FIN,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2018,YR2018,99.44700461
Finland,FIN,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2019,YR2019,99.44700461
Finland,FIN,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2020,YR2020,99.44700461
France,FRA,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2010,YR2010,98.65548291
France,FRA,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2011,YR2011,98.65471549
France,FRA,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2012,YR2012,98.65394664
France,FRA,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2013,YR2013,98.65316717
France,FRA,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2014,YR2014,98.65238469
France,FRA,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2015,YR2015,98.65159618
France,FRA,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2016,YR2016,98.65080463
France,FRA,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2017,YR2017,98.65001007
France,FRA,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2018,YR2018,98.64921248
France,FRA,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2019,YR2019,98.64841485
France,FRA,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2020,YR2020,98.64760678
France,FRA,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2010,YR2010,98.89224572
France,FRA,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2011,YR2011,98.89224572
France,FRA,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2012,YR2012,98.89224572
France,FRA,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2013,YR2013,98.89224572
France,FRA,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2014,YR2014,98.89224572
France,FRA,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2015,YR2015,98.89224572
France,FRA,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2016,YR2016,98.89224572
France,FRA,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2017,YR2017,98.89224572
France,FRA,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2018,YR2018,98.89224572
France,FRA,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2019,YR2019,98.89224572
France,FRA,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2020,YR2020,98.89224572
France,FRA,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2010,YR2010,98.59013092
France,FRA,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2011,YR2011,98.59013092
France,FRA,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2012,YR2012,98.59013092
France,FRA,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2013,YR2013,98.59013092
France,FRA,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2014,YR2014,98.59013092
France,FRA,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2015,YR2015,98.59013092
France,FRA,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2016,YR2016,98.59013092
France,FRA,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2017,YR2017,98.59013092
France,FRA,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2018,YR2018,98.59013092
France,FRA,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2019,YR2019,98.59013092
France,FRA,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2020,YR2020,98.59013092
French Polynesia,PYF,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2010,YR2010,97.5238985
French Polynesia,PYF,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2011,YR2011,97.46606323
French Polynesia,PYF,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2012,YR2012,97.40822796
French Polynesia,PYF,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2013,YR2013,97.35039269
French Polynesia,PYF,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2014,YR2014,97.29255742
French Polynesia,PYF,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2015,YR2015,97.23472216
French Polynesia,PYF,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2016,YR2016,97.17688689
French Polynesia,PYF,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2017,YR2017,97.11905162
French Polynesia,PYF,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2018,YR2018,97.06121635
French Polynesia,PYF,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2019,YR2019,97.00338108
French Polynesia,PYF,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2020,YR2020,97.00338108
French Polynesia,PYF,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2010,YR2010,..
French Polynesia,PYF,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2011,YR2011,..
French Polynesia,PYF,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2012,YR2012,..
French Polynesia,PYF,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2013,YR2013,..
French Polynesia,PYF,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2014,YR2014,..
French Polynesia,PYF,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2015,YR2015,..
French Polynesia,PYF,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2016,YR2016,..
French Polynesia,PYF,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2017,YR2017,..
French Polynesia,PYF,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2018,YR2018,..
French Polynesia,PYF,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2019,YR2019,..
French Polynesia,PYF,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2020,YR2020,..
French Polynesia,PYF,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2010,YR2010,..
French Polynesia,PYF,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2011,YR2011,..
French Polynesia,PYF,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2012,YR2012,..
French Polynesia,PYF,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2013,YR2013,..
French Polynesia,PYF,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2014,YR2014,..
French Polynesia,PYF,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2015,YR2015,..
French Polynesia,PYF,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2016,YR2016,..
French Polynesia,PYF,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2017,YR2017,..
French Polynesia,PYF,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2018,YR2018,..
French Polynesia,PYF,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2019,YR2019,..
French Polynesia,PYF,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2020,YR2020,..
Gabon,GAB,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2010,YR2010,44.0184602
Gabon,GAB,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2011,YR2011,45.0801942
Gabon,GAB,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2012,YR2012,46.15245984
Gabon,GAB,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2013,YR2013,47.23489917
Gabon,GAB,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2014,YR2014,48.32671192
Gabon,GAB,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2015,YR2015,48.61943464
Gabon,GAB,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2016,YR2016,48.91162282
Gabon,GAB,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2017,YR2017,49.20330829
Gabon,GAB,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2018,YR2018,49.49442952
Gabon,GAB,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2019,YR2019,49.78482573
Gabon,GAB,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2020,YR2020,49.82416677
Gabon,GAB,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2010,YR2010,36.71801388
Gabon,GAB,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2011,YR2011,37.41967839
Gabon,GAB,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2012,YR2012,38.12265215
Gabon,GAB,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2013,YR2013,38.82693517
Gabon,GAB,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2014,YR2014,39.53252745
Gabon,GAB,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2015,YR2015,39.57129914
Gabon,GAB,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2016,YR2016,39.61007083
Gabon,GAB,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2017,YR2017,39.64884252
Gabon,GAB,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2018,YR2018,39.68761421
Gabon,GAB,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2019,YR2019,39.7263859
Gabon,GAB,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2020,YR2020,39.7263859
Gabon,GAB,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2010,YR2010,45.25325333
Gabon,GAB,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2011,YR2011,46.31773693
Gabon,GAB,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2012,YR2012,47.39130722
Gabon,GAB,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2013,YR2013,48.47396421
Gabon,GAB,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2014,YR2014,49.56570791
Gabon,GAB,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2015,YR2015,49.83950317
Gabon,GAB,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2016,YR2016,50.11329843
Gabon,GAB,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2017,YR2017,50.38709369
Gabon,GAB,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2018,YR2018,50.66088896
Gabon,GAB,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2019,YR2019,50.93468422
Gabon,GAB,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2020,YR2020,50.93468422
Gambia The,GMB,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2010,YR2010,46.07320563
Gambia The,GMB,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2011,YR2011,46.08279842
Gambia The,GMB,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2012,YR2012,46.1115582
Gambia The,GMB,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2013,YR2013,46.15813058
Gambia The,GMB,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2014,YR2014,46.22131327
Gambia The,GMB,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2015,YR2015,46.29977642
Gambia The,GMB,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2016,YR2016,46.39187189
Gambia The,GMB,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2017,YR2017,46.49651038
Gambia The,GMB,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2018,YR2018,46.61215733
